"RegionName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Lafayette, IN",,,,,,,0.794690265486725,0.792778649921507,0.78625,0.78625,0.739350912778904,0.741042345276872,0.727272727272727,0.722727272727272,0.733333333333333,0.716666666666666,0.676305970149253,0.647058823529411,0.647058823529411,0.667938931297709,0.698178664353859,0.710526315789473,0.7,0.678571428571428,0.692307692307692,0.730337078651685,0.730337078651685,0.74375,0.719767441860465,0.689505637467476,0.658039647577092,0.684931506849315,0.731395348837209,0.7,0.722222222222222,0.742574257425742,0.749542961608775,0.727848101265822,0.7192,0.69078947368421,0.693430656934306,0.689505637467476,0.684931506849315,0.687066974595842,0.729166666666666,0.729166666666666,0.7192,0.729040097205346,0.7175,0.742521367521367,0.756347920043219,0.793333333333333,0.8,0.793333333333333,0.768008474576271,0.752060439560439,0.757575757575757,0.75
"Charlottesville, VA",0.717391304347826,0.733496332518337,0.733333333333333,0.74,0.786897590361445,0.799418604651162,0.899518652226233,0.896860986547085,0.893325387365911,0.884955752212389,0.872600349040139,0.847619047619047,0.873440285204991,0.893325387365911,0.852660300136425,0.832438238453276,0.852272727272727,0.821428571428571,0.875,0.876383763837638,0.911854103343465,0.89430894308943,0.918333879960642,0.908203125,0.927419354838709,0.93954248366013,0.954166666666666,0.942622950819672,0.928571428571428,0.933441558441558,0.917065390749601,0.923076923076923,0.984147952443857,1.00561797752809,1.00439077936334,1.06470588235294,1.05528052805281,0.996252342286071,1.00075528700906,1.01923076923077,1.01198402130493,0.992838541666666,0.981645362176335,0.972762645914396,0.977835723598435,0.972222222222222,0.981804397270659,0.973333333333333,0.990712074303405,1,1.03036175710594,1.01655532965437,1.00957446808511,1.00957446808511,1.00957446808511,0.982334869431643,0.97864768683274,0.990458015267175
"Bellingham, WA",,,,,,,1.05109489051095,1.05109489051095,1.05109489051095,1.05109489051095,0.964439655172413,0.943820224719101,0.947420634920634,1.01824034334764,0.899470899470899,0.87800369685767,0.889285714285714,0.892193308550185,0.869993434011818,0.804375804375804,0.839653304442036,0.828912466843501,0.840618695359784,0.840618695359784,0.840618695359784,0.853242320819112,0.9033203125,0.857885615251299,0.870588235294117,0.864898989898989,0.85727969348659,0.83977512297962,0.833333333333333,0.829166666666666,0.890173410404624,0.959302325581395,0.867947923124612,0.904033379694019,0.903141361256544,0.933416303671437,0.909642207398423,0.954198473282442,0.894793926247288,0.831485587583148,0.799600199900049,0.816023738872403,0.833333333333333,0.875386199794026,0.856164383561643,0.923482849604221,1.02118003025719,1.05485232067511,1.09062980030722,0.982615268329554,0.909961685823754,0.93984962406015,0.926229508196721,0.97543352601156
"Lake Havasu City, AZ",0.746666666666666,0.708333333333333,0.746666666666666,0.746666666666666,0.749818709209572,0.75,0.750095238095238,0.750133333333333,0.750133333333333,0.750095238095238,0.75,0.75,0.666963094708759,0.666963094708759,0.683260126891166,0.700636942675159,0.712230215827338,0.713719270420301,0.727032385988103,0.710108604845446,0.719424460431654,0.70108349267049,0.699088145896656,0.701530612244897,0.699965788573383,0.701530612244897,0.763888888888888,0.725806451612903,0.727272727272727,0.722175021240441,0.727272727272727,0.774299835255354,0.729166666666666,0.735785953177257,0.727272727272727,0.696055684454756,0.693403298350824,0.682656826568265,0.688073394495412,0.689655172413793,0.671641791044776,0.707154742096505,0.709570957095709,0.709570957095709,0.704225352112676,0.7210205213533,0.69179389312977,0.678820791311093,0.65952184666117,0.681492109038737,0.685483870967741,0.693960511033681,0.681818181818181,0.690184049079754,0.692419825072886,0.7,0.687285223367697,0.701754385964912
"Saginaw, MI",,,,,,,,,,,0.612307692307692,,0.579130434782608,0.579130434782608,,,,,,,0.594117647058823,0.620039682539682,0.607692307692307,0.641666666666666,0.645555555555555,0.641666666666666,0.646997929606625,0.642292490118577,0.6375,0.607692307692307,0.607976653696498,0.646997929606625,0.635365853658536,0.636363636363636,0.636363636363636,0.652841781874039,0.635365853658536,0.587606837606837,0.635365853658536,0.635365853658536,0.6375,0.633333333333333,0.627777777777777,0.572916666666666,0.571428571428571,0.556983718937446,0.558823529411764,0.554285714285714,0.566666666666666,0.572916666666666,0.573821339950372,0.571428571428571,0.587606837606837,0.572916666666666,0.557432432432432,0.587606837606837,0.560897435897435,0.596646942800788
"Lake Charles, LA",,,,,,,0.926791277258566,0.926791277258566,0.926791277258566,0.926791277258566,0.910447761194029,0.910447761194029,0.896618985695708,0.823598130841121,,,,,,,,0.731837606837606,,,0.700636942675159,0.685714285714285,,0.684210526315789,0.657894736842105,0.657894736842105,0.693840579710144,0.77658303464755,0.671406003159557,0.675,0.77658303464755,0.77658303464755,0.77658303464755,0.605263157894736,0.712589073634204,0.73578947368421,0.73578947368421,0.73578947368421,0.75,0.75,0.704705882352941,0.720649895178197,0.736842105263157,0.722727272727272,0.722727272727272,0.789473684210526,0.897058823529411,0.80541237113402,0.795454545454545,0.866666666666666,0.96774193548387,0.943396226415094,0.85,0.809061488673139
"Johnson City, TN",,,,,,,0.719424460431654,0.719424460431654,0.681818181818181,0.666666666666666,0.666666666666666,0.666666666666666,0.625,0.541666666666666,0.568181818181818,0.535714285714285,0.510460251046025,0.698744769874476,0.603693181818181,0.659090909090909,0.647058823529411,0.675368898978433,0.666666666666666,0.651041666666666,0.67287784679089,0.728125,0.641025641025641,0.590277777777777,0.65,0.5859375,0.5859375,0.541666666666666,0.635593220338983,0.619791666666666,0.651041666666666,0.615384615384615,0.608584240871236,0.608584240871236,0.6640625,0.691919191919191,0.64516129032258,0.6591796875,0.675368898978433,0.6591796875,0.607142857142857,0.660714285714285,0.634765625,0.649038461538461,0.65625,0.6591796875,0.756756756756756,0.75,0.75,0.683760683760683,0.688888888888888,0.6640625,0.661904761904761,0.666666666666666
"Elkhart, IN",,,,,,,0.720883534136546,0.723926380368098,0.723926380368098,0.726681127982646,0.717791411042944,0.714045416316232,0.693467336683417,0.70253164556962,0.648496240601503,0.608193277310924,0.608193277310924,0.560032894736842,0.563322368421052,0.567226890756302,0.669957686882933,0.702702702702702,0.678254942058623,0.658143939393939,0.713470319634703,0.69634703196347,0.713470319634703,0.713470319634703,0.720883534136546,0.710112359550561,0.704887218045112,0.723379629629629,0.685393258426966,0.702811244979919,0.72,0.713470319634703,0.710112359550561,0.680242634315424,0.65625,0.641247833622183,0.674647887323943,0.684375,0.675082327113062,0.754310344827586,0.730166750884284,0.674157303370786,0.651408450704225,0.651408450704225,0.663265306122448,0.661016949152542,0.638888888888888,0.674157303370786,0.724478594950603,0.745412844036697,0.70555032925682,0.70555032925682,0.712143928035982,0.678254942058623
"Seaford, DE",,,,,,,,,,,,0.613636363636363,0.596666666666666,0.596666666666666,0.572916666666666,0.625,,0.967261904761904,0.78125,0.78125,0.6875,0.6875,0.6875,0.666666666666666,0.6875,0.691244239631336,,0.666666666666666,0.653846153846153,0.638297872340425,0.727272727272727,0.736842105263157,0.766666666666666,0.714285714285714,0.666666666666666,0.666666666666666,0.738916256157635,0.743494423791821,0.743494423791821,0.62208398133748,0.59090909090909,0.70385818561001,0.702576112412177,0.675,0.75,0.766666666666666,0.76058201058201,0.669642857142857,0.669642857142857,0.652777777777777,0.714285714285714,0.829166666666666,0.860465116279069,0.880398671096345,0.84375,0.794117647058823,0.865580448065173,0.888822829964328
"Yuma, AZ",,,,,,,1.01694915254237,0.705329153605015,0.711960943856794,0.734843845682792,0.759577278731836,0.757575757575757,0.776699029126213,0.734843845682792,0.686136523574947,0.688073394495412,0.688775510204081,0.700116686114352,0.698438783894823,0.702956020187454,0.68922305764411,0.698438783894823,0.674019607843137,0.698045472676505,0.733634311512415,0.76741440377804,0.759268664296597,0.733445096395641,0.761878754778809,0.761878754778809,0.760135135135135,0.733376792698826,0.736111111111111,0.740418118466898,0.741106719367588,0.72,0.727874276261373,0.72429906542056,0.784050179211469,0.784050179211469,0.789473684210526,0.757575757575757,0.749583564686285,0.716510903426791,0.717375630857966,0.726141078838174,0.695067264573991,0.693379790940766,0.697865353037766,0.703125,0.753768844221105,0.747160789001793,0.737265415549597,0.719246031746031,0.717079530638852,0.710641399416909,0.708333333333333,0.702987697715289
"Racine, WI",,,,,,,0.773921200750469,0.773921200750469,0.778008298755186,0.778008298755186,0.734042553191489,0.734042553191489,0.734042553191489,0.75910931174089,0.722543352601156,0.722543352601156,0.708502024291497,0.752351097178683,0.772222222222222,0.772222222222222,0.752351097178683,0.772222222222222,0.726461038961038,0.75,0.757686676427525,0.788888888888888,0.785714285714285,0.75,0.788888888888888,0.788888888888888,0.774193548387096,0.788888888888888,0.753295668549905,0.738916256157635,0.733333333333333,0.733333333333333,0.745650372825186,0.665399239543726,0.692307692307692,0.661000944287063,0.737937559129612,0.761538461538461,0.752351097178683,0.772222222222222,0.745650372825186,0.772222222222222,0.801610541727672,0.795107033639143,0.748299319727891,0.801610541727672,0.801610541727672,0.832127351664254,0.788904899135446,0.78875171467764,0.751421608448415,0.713095238095238,0.641025641025641,0.689404934687953
"Bloomington, IN",,,,,,,0.712237093690248,0.739910313901345,0.712237093690248,0.71197960917587,0.775201612903225,0.838709677419354,0.799623706491063,0.833333333333333,0.829637096774193,0.822368421052631,0.822368421052631,0.822368421052631,0.819881053525913,1,0.97,0.957207207207207,0.915948275862068,1,0.974358974358974,1,1.00160256410256,1.03766025641026,1.07,1.02627257799672,1,0.983606557377049,0.947293447293447,0.98441247002398,0.96774193548387,0.97,0.992234685073339,0.96774193548387,0.917048770320967,0.9375,0.911764705882352,0.9375,0.916666666666666,0.916666666666666,0.961904761904761,0.963541666666666,0.991550695825049,0.968992248062015,0.974025974025974,0.9375,0.962365591397849,0.973520249221183,0.99099099099099,1,1.05890138980807,1.06417112299465,1.09170305676856,1.10494450050454
"Athens, GA",,,,,,,0.595833333333333,0.6,0.595833333333333,0.610588235294117,0.638204225352112,0.638204225352112,0.643939393939393,0.65,0.654761904761904,0.670448684889118,0.660714285714285,0.649572649572649,0.642857142857142,0.649572649572649,0.646551724137931,0.635640413683373,0.625,0.631711939355653,0.638297872340425,0.631711939355653,0.625,0.625,0.595238095238095,0.587084148727984,0.594353640416047,0.572727272727272,0.605381165919282,0.632305194805194,0.625,0.65,0.646950092421441,0.631578947368421,0.637958532695374,0.631578947368421,0.653310104529616,0.653503893214682,0.6475,0.641539695268644,0.622406639004149,0.6475,0.692041522491349,0.66803699897225,0.69279493269992,0.7168458781362,0.717703349282296,0.646551724137931,0.657894736842105,0.654718361375274,0.647321428571428,0.65,0.67102546455609,0.704809286898839
"Torrington, CT",1,1.0200296735905,1.08333333333333,1.09649122807018,1.11111111111111,1.09529025191676,1.03571428571428,1.00806451612903,0.998402555910543,0.943396226415094,1.02476515798463,1.07317073170732,1.09090909090909,1.11731843575419,1.20160213618157,1.22222222222222,1.22222222222222,1.17391304347826,1.11764705882353,1.1,1.05882352941176,1.03750997605746,1,1.00411946446962,1.03986135181976,1.01327742837177,1.05985037406484,1.08695652173913,1.0625,1.07142857142857,1.06382978723404,1.0625,1.07296137339056,1.07421875,1.06382978723404,1.0625,1.04782375067168,1.12359550561798,1.12013441612993,1.12013441612993,1.125,1.10555555555555,1.09983079526227,1.08333333333333,1.06458481192335,1.0644418872267,1.01492537313433,1.05162523900574,1.03571428571428,1.03571428571428,1.06818181818182,1.10366574694521,1.11111111111111,1.08928571428571,1.04938271604938,1.05657805044308,1.02777777777778,1.01851851851852
"Greenville, NC",,,,,,,0.637614678899082,0.636465324384787,0.646153846153846,0.646153846153846,0.618055555555555,0.618055555555555,0.646153846153846,0.652954619653934,0.643776824034334,0.643776824034334,0.639204545454545,0.616966580976863,0.625,0.610599078341013,0.622406639004149,0.624399615754082,0.625,0.625,0.624338624338624,0.625,0.642857142857142,0.638138138138138,0.624399615754082,0.619143239625167,0.620689655172413,0.614285714285714,0.624399615754082,0.613496932515337,0.612244897959183,0.602409638554216,0.610599078341013,0.635876840696117,0.65,0.65123010130246,0.66,0.659340659340659,0.640146319158664,0.647058823529411,0.630563798219584,0.631578947368421,0.645682001614205,0.662878787878787,0.648414985590778,0.657142857142857,0.666666666666666,0.662251655629139,0.667613636363636,0.653765690376569,0.655430711610486,0.65111231687466,0.641993957703927,0.649913344887348
"St. Cloud, MN",,,,,,,0.793343653250773,0.791705069124423,0.784960422163588,0.789662598707824,0.76405529953917,0.748922413793103,0.748922413793103,0.745411013567438,0.689655172413793,0.705882352941176,0.742138364779874,0.678571428571428,0.688571428571428,0.678571428571428,0.688571428571428,0.691428571428571,0.675675675675675,0.688571428571428,0.673684210526315,0.658068783068783,0.665680473372781,0.684931506849315,0.678733031674208,0.716,0.722222222222222,0.7,0.738585496866606,0.748246297739672,0.764705882352941,0.764705882352941,0.79375,0.791705069124423,0.783132530120481,0.762809441565918,0.762195121951219,0.766592920353982,0.7475,0.72744014732965,0.722222222222222,0.714285714285714,0.726351351351351,0.726351351351351,0.75,0.751565762004175,0.751565762004175,0.786885245901639,0.764705882352941,0.814234016887816,0.825593395252837,0.751565762004175,0.833333333333333,0.813782991202346
"Anderson, SC",,,,0.526315789473684,0.692201199815413,,0.6640625,0.670833333333333,0.6640625,0.686363636363636,0.686363636363636,0.686363636363636,0.670833333333333,0.670833333333333,0.708108108108108,0.636363636363636,0.75,0.606617647058823,0.638339920948616,0.612386917188587,0.686486486486486,0.702702702702702,0.664864864864864,0.718918918918918,0.718918918918918,0.708108108108108,0.654054054054054,0.659459459459459,0.681081081081081,0.672494956287827,0.697297297297297,0.677331518039482,0.65,0.648648648648648,0.648648648648648,0.659420289855072,0.67391304347826,0.7,0.718918918918918,0.7,0.691891891891891,0.682414698162729,0.661375661375661,0.748808713410483,0.733333333333333,0.663716814159292,0.639285714285714,0.613636363636363,0.630011454753722,0.611111111111111,0.613238157040882,0.639310344827586,0.654720882150241,0.7,0.725756639901173,0.678496868475991,0.65,0.660189337319382
"Hilton Head Island, SC",0.809523809523809,0.784682988072818,0.783874580067189,0.768491834774255,0.776627218934911,0.697674418604651,0.714904679376083,0.772811918063314,0.74244966442953,0.733137829912023,0.76,0.761722488038277,0.743374272786037,0.753286147623862,0.727272727272727,0.732484076433121,0.776231263383297,0.778816199376947,0.809935205183585,0.787671232876712,0.78125,0.771604938271604,0.775862068965517,0.775862068965517,0.797872340425531,0.797872340425531,0.825446898002103,0.81081081081081,0.800492610837438,0.801424755120213,0.812146892655367,0.834445927903871,0.84084084084084,0.827526132404181,0.837821663674446,0.8125,0.797872340425531,0.802226588081204,0.81081081081081,0.81081081081081,0.8008356545961,0.800344234079173,0.816326530612244,0.82680591818973,0.831653225806451,0.835322195704057,0.838135149292823,0.839587242026266,0.850918992511912,0.834263392857142,0.835051546391752,0.828571428571428,0.842696629213483,0.866188769414575,0.89605734767025,0.891181988742964,0.907868190988567,0.89605734767025
"Rochester, MN",,,,,,,0.928571428571428,0.928571428571428,0.928571428571428,0.920138888888888,0.821428571428571,0.796019900497512,0.814584949573312,0.749711649365628,0.664285714285714,0.665887850467289,0.632911392405063,0.653765690376569,0.694661458333333,0.753012048192771,0.821052631578947,0.848765432098765,0.848765432098765,0.928270042194092,0.884955752212389,0.884955752212389,0.87588028169014,0.883849557522123,0.925925925925925,0.967261904761904,1.04166666666667,1.01166666666667,1.04166666666667,0.978187919463087,0.966666666666666,0.90080971659919,0.90080971659919,0.90080971659919,0.873362445414847,1.02781136638452,1.08402777777778,0.968395461912479,1.0707635009311,1.00732600732601,0.976,0.861321776814734,0.879629629629629,0.938524590163934,0.921296296296296,0.928270042194092,0.918013856812933,1.01036269430052,1.00524475524475,0.961538461538461,0.899427636958299,0.860576923076923,0.912563667232597,0.947418285172903
"Hilo, HI",,,,,,,,,,1.66666666666667,1.5358361774744,1.52173913043478,1.19047619047619,1.51515151515151,1.28571428571428,1.12107623318386,1.07296137339056,1.5,1.35135135135135,1.1875,1,0.985221674876847,0.916666666666666,1.06026785714286,1.06026785714286,1.06026785714286,1.20114006514658,1.11607142857143,1.15384615384615,1.145958986731,1.145958986731,1.0523321956769,1.04615384615385,1.04166666666667,1.13168724279835,1.28956623681125,1.38888888888889,1.57297830374753,1.27962085308057,1.49253731343284,1.36314067611777,1.12757731958763,1.19047619047619,1.32827324478178,1.15523465703971,1.1875,1.63576881134133,1.49863760217984,1.28205128205128,1.27962085308057,1.53688524590164,1.72521957340025,1.7508865248227,1.76799242424242,1.63111668757842,1.57384987893462,1.5702479338843,1.64041994750656
"Kingston, NY",1,0.910326086956521,0.935294117647058,1,1.01461038961039,1,1.13571428571429,1.15384615384615,1.13571428571429,1.12994350282486,1.14754098360656,1.14754098360656,1.15384615384615,1.1037527593819,0.813802083333333,0.934903047091412,0.833333333333333,0.833333333333333,0.833333333333333,0.831946755407653,0.910364145658263,0.916666666666666,0.883507853403141,0.9,0.860699152542372,0.952380952380952,1,0.990437158469945,0.980392156862745,0.994318181818181,1.04895104895105,1,1,1.04166666666667,1.06275303643725,1.05555555555555,1.04166666666667,0.965575146935348,1.01683029453015,1.05769230769231,1.06275303643725,1.09447004608295,1.05555555555555,1.11561866125761,1.10677083333333,1.07913669064748,1.04166666666667,1.10526315789474,1.1,1.11856823266219,1.15151515151515,1.14906832298137,1.15151515151515,1.14864864864865,1.16120218579235,1.10987791342952,1.03911980440098,1.05555555555555
"Daphne, AL",,0.695906432748538,0.695906432748538,0.654285714285714,0.6875,0.695906432748538,0.775419982316534,0.815676141257536,0.780984719864176,0.780984719864176,0.712857142857142,0.709876543209876,0.644841269841269,0.653846153846153,0.643382352941176,0.642857142857142,0.636363636363636,0.636792452830188,0.634920634920634,0.621890547263681,0.621890547263681,0.64,0.633333333333333,0.652173913043478,0.659340659340659,0.666280417149478,0.64569536423841,0.640542577241899,0.681959082455052,0.7,0.733387358184764,0.768181818181818,0.752314814814814,0.727611940298507,0.694444444444444,0.695906432748538,0.711159737417943,0.701853344077356,0.708061002178649,0.729040097205346,0.7710100231303,0.769230769230769,0.763358778625954,0.75,0.725,0.706521739130434,0.727611940298507,0.730207532667179,0.739130434782608,0.758097863542384,0.739130434782608,0.742115027829313,0.75,0.75168287210172,0.747188002142474,0.739227340267459,0.764423076923076,0.780335544284042
"Destin, FL",0.691598360655737,0.6875,0.690954773869346,0.689655172413793,0.695538057742782,0.7,0.689655172413793,0.70141065830721,0.702576112412177,0.71875,0.723076923076923,0.728125,0.73356807511737,0.733333333333333,0.726855394032134,0.73170731707317,0.733606557377049,0.752032520325203,0.757575757575757,0.75354609929078,0.754637436762225,0.761538461538461,0.769704433497536,0.763782542113323,0.764331210191082,0.775,0.78125,0.760456273764258,0.769230769230769,0.768900343642611,0.753768844221105,0.762117346938775,0.778404163052905,0.786334056399132,0.786924939467312,0.8125,0.806451612903225,0.771604938271604,0.772727272727272,0.772727272727272,0.783762057877813,0.797526041666666,0.796096558808423,0.801447776628748,0.802845528455284,0.806451612903225,0.797275641025641,0.807291666666666,0.799543118218161,0.791910331384015,0.79656862745098,0.799839228295819,0.801011804384485,0.811508668388048,0.819327731092436,0.819209039548022,0.805970149253731,0.805555555555555
"Gainesville, GA",,0.790067720090293,0.816326530612244,0.960972850678733,0.756253635834787,0.665631240292877,0.672413793103448,0.672413793103448,0.671462829736211,0.659493231516834,0.671140939597315,0.687103594080338,0.733608436497019,0.750731911334169,0.78656462585034,0.783944810285355,0.685871056241426,0.733634311512415,0.777777777777777,0.79,0.722442321137264,0.695431472081218,0.693825588796944,0.685279187817258,0.7,0.700503355704697,0.694888178913738,0.699183832102603,0.7070340826686,0.7070340826686,0.828471411901983,0.735849056603773,0.720812182741116,0.725652450668364,0.716302046577275,0.712773465067043,0.72125,0.753968253968253,0.734618916437098,0.75864502470007,0.776273885350318,0.752508361204013,0.726978998384491,0.745492371705963,0.731631382316313,0.743243243243243,0.732514177693761,0.717360114777618,0.701139351446099,0.726010101010101,0.726010101010101,0.704845814977973,0.688336520076481,0.714798850574712,0.754113345521023,0.780762023735165,0.76025459688826,0.762711864406779
"Jacksonville, NC",,,0.683198380566801,0.758,0.763248847926267,0.732127476313522,0.801796023091725,0.841836734693877,0.857647058823529,0.841836734693877,0.811991869918699,0.79940784603997,0.794205794205794,0.795,0.770833333333333,0.774612693653173,0.774225774225774,0.770988006853226,0.756048387096774,0.755208333333333,0.749250749250749,0.748683220466516,0.74074074074074,0.743034055727554,0.738575982996811,0.7421875,0.742784380305602,0.742574257425742,0.732844770153231,0.72639225181598,0.725190839694656,0.722585330428467,0.712890625,0.712025316455696,0.712426805465191,0.708616780045351,0.705645161290322,0.705645161290322,0.705794947994056,0.705417607223476,0.700604838709677,0.699588477366255,0.699088145896656,0.69284064665127,0.686213349968808,0.683279742765273,0.682773109243697,0.682382133995037,0.680272108843537,0.684931506849315,0.685483870967741,0.684079601990049,0.684210526315789,0.681451612903225,0.683131897004729,0.678952473326867,0.675,0.674603174603174
"Redding, CA",,,,,,,,,,,0.7734375,0.786885245901639,0.778546712802768,0.794736842105263,0.778546712802768,0.766550522648083,0.81967213114754,0.762195121951219,0.761538461538461,0.787037037037037,0.856681034482758,0.80521472392638,0.813636363636363,0.798525798525798,0.793370944992947,0.799,0.785800970873786,0.807692307692307,0.795454545454545,0.7734375,0.794438927507447,0.807692307692307,0.823076923076923,0.813397129186602,0.866666666666666,0.852062588904694,0.827777777777777,0.837320574162679,0.838644750083864,0.807291666666666,0.807291666666666,0.811001410437235,0.813953488372093,0.817757009345794,0.814606741573033,0.824416342412451,0.807692307692307,0.833333333333333,0.8271719038817,0.835662381218557,0.824652777777777,0.857019810508182,0.867678958785249,0.863636363636363,0.86734693877551,0.85,0.857142857142857,0.86875
"Monroe, LA",,,,,,,0.675925925925925,0.675925925925925,0.675925925925925,0.675925925925925,0.675925925925925,0.69090909090909,0.768251273344651,0.768251273344651,,,,,,,0.666666666666666,0.518558951965065,0.65625,0.65625,0.666666666666666,0.746855345911949,0.75,0.695652173913043,0.695652173913043,0.675,0.675,0.705128205128205,0.680889695869269,0.713636363636363,0.546875,0.518558951965065,0.531410256410256,0.518558951965065,0.705128205128205,0.830409356725146,0.855614973262032,0.855614973262032,,,,,,,,,,,,0.785714285714285,0.727272727272727,,0.71875,0.607142857142857
"Joplin, MO",,,,,,,,,,,0.536585365853658,0.53076923076923,0.53076923076923,0.527777777777777,0.559090909090909,0.527777777777777,,,,,,0.546666666666666,0.5,0.532163742690058,0.592307692307692,0.532163742690058,0.551519154557463,0.559413580246913,0.559090909090909,0.55,0.55,0.55,0.55,0.55,0.575,0.566666666666666,0.58235294117647,0.606060606060606,0.6,0.566666666666666,0.568181818181818,0.575,0.59090909090909,0.6,0.603550295857988,0.611538461538461,0.607142857142857,0.575373993095512,0.603550295857988,0.592592592592592,0.575,0.59090909090909,0.583333333333333,0.576923076923076,0.575,0.576923076923076,0.568181818181818,0.584922010398613
"Lebanon, NH",,,,1.37795275590551,1.125,1.07142857142857,1.21422376409367,1.21422376409367,1.07142857142857,1.21422376409367,1.25,0.888888888888888,0.933333333333333,0.888888888888888,1.03333333333333,1.03333333333333,0.859826589595375,0.84375,0.871703173893607,0.805357142857142,0.805357142857142,0.956937799043062,0.956937799043062,0.8,0.78125,0.823045267489711,0.991666666666666,0.991666666666666,1.06589147286822,1.06589147286822,1.41891891891892,1.41891891891892,1.41891891891892,1.41891891891892,1.36600173460538,1.10085227272727,1.03030303030303,1.01589958158996,0.843515037593984,0.965824665676077,0.910746812386156,0.944333996023856,1.25925925925926,1.21428571428571,1.21428571428571,1.11879576891782,1,1.01010101010101,1,0.992063492063492,1.41964285714286,1.23333333333333,1.15,1.07142857142857,1.20454545454545,1.15,1.2,1.15384615384615
"El Centro, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596548890714872,0.596548890714872,0.596548890714872,0.688505747126436,0.66754617414248,0.605095541401273,0.688505747126436,0.638103919781221,0.703567035670356,0.605095541401273,0.704225352112676,0.688505747126436,0.688505747126436,0.688505747126436,0.737179487179487,0.785714285714285,0.769230769230769,0.695652173913043,0.8,0.771869639794168,0.640975609756097,,0.78125,,0.902366863905325,0.888529886914378,0.813953488372093
"Columbia, MO",0.631911532385466,0.631911532385466,0.631911532385466,0.612244897959183,0.612508059316569,0.612244897959183,0.622950819672131,0.628053035589672,0.620155038759689,0.611538461538461,0.611538461538461,0.605053191489361,0.614285714285714,0.611538461538461,0.59375,0.646341463414634,0.646341463414634,0.6,0.637845499645641,0.614754098360655,0.604838709677419,0.602409638554216,0.657142857142857,0.660180681028492,0.660180681028492,0.660180681028492,0.666199158485273,0.666311300639658,0.645454545454545,0.677083333333333,0.6875,0.680876258140911,0.659630606860158,0.681363636363636,0.714285714285714,0.709579320831221,0.628140703517587,0.645380434782608,0.732600732600732,0.69679054054054,0.625,0.717391304347826,0.703448275862068,0.709700427960057,0.642292490118577,0.617647058823529,0.636363636363636,0.677083333333333,0.723809523809523,0.695711678832116,0.680272108843537,0.644808743169398,0.644808743169398,0.649013499480789,0.653765690376569,0.642148277875072,0.640341515474919,0.649350649350649
"Terre Haute, IN",,,,,,,,,,,,,,,,,,,,,,0.462962962962962,0.462962962962962,0.462962962962962,0.462962962962962,0.448113207547169,0.560975609756097,0.617283950617283,,0.544871794871794,0.448113207547169,,0.506585612968591,0.483524355300859,0.473484848484848,0.460490463215258,0.473484848484848,0.506585612968591,0.427442528735632,0.485908649173955,0.565068493150684,0.56669572798605,0.568828213879408,0.574824629773967,0.541666666666666,0.619578686493184,0.619578686493184,0.636132315521628,0.733333333333333,0.686274509803921,0.646551724137931,0.646551724137931,0.53731343283582,0.625,0.558035714285714,0.586353944562899,0.604838709677419,0.609756097560975
"Muskegon, MI",,,,,,,,0.550763701707097,0.550763701707097,0.550763701707097,0.657587548638132,0.657587548638132,0.63029315960912,0.657587548638132,,,,,,,0.672043010752688,0.672043010752688,0.668421052631578,0.641304347826086,0.670391061452513,0.657894736842105,0.646090534979423,0.623689727463312,0.634334763948497,0.649350649350649,0.649382716049382,0.631578947368421,0.616197183098591,0.654129190515126,0.664556962025316,0.674470457079152,0.666666666666666,0.619791666666666,0.636574074074074,0.622222222222222,0.635864592863677,0.661764705882352,0.657894736842105,0.549450549450549,0.554078014184397,0.499131944444444,0.531914893617021,0.556680161943319,0.575757575757575,0.55301296720061,0.603864734299516,0.607638888888888,0.631313131313131,0.610902255639097,0.653846153846153,0.65,0.636574074074074,0.59375
"East Stroudsburg, PA",,,,,,0.913621262458471,0.913621262458471,0.817438692098092,0.802469135802469,0.817438692098092,0.791687283523008,0.761217948717948,0.752840909090909,0.752840909090909,0.74074074074074,0.76171875,0.789760348583877,0.765550239234449,0.784313725490196,0.772569444444444,0.784190715181932,0.784190715181932,0.778388278388278,0.82392776523702,0.807493540051679,0.809716599190283,0.8130081300813,0.805008944543828,0.819288389513108,0.811688311688311,0.791843220338983,0.789473684210526,0.804347826086956,0.84090909090909,0.84090909090909,0.84090909090909,0.83912037037037,0.833333333333333,0.833333333333333,0.833333333333333,0.844475721323011,0.808189655172413,0.806451612903225,0.806451612903225,0.818761384335154,0.829875518672199,0.824652777777777,0.829875518672199,0.824652777777777,0.793103448275862,0.824652777777777,0.828703703703703,0.82135523613963,0.813636363636363,0.827129859387923,0.817438692098092,0.829545454545454,0.845521023765996
